"579669-NGRAMS1.txt","Ne in dubium: The Official Record of Henry II's Reconciliation at Avranches, 21 May 1172"
"552604-NGRAMS1.txt","The Dates of Early County Elections"
"554701-NGRAMS1.txt","The Influence of the Crown at Windsor and Brighton in the Elections of 1832, 1835, and 1837"
"555500-NGRAMS1.txt","Roger of Howden"
"556136-NGRAMS1.txt","John Roberts, M. P. and the First Rockingham Administration"
"556201-NGRAMS1.txt","The Date of the Trial on Penenden Heath"
"558043-NGRAMS1.txt","Warren Hastings and the Younger Pitt"
"563539-NGRAMS1.txt","The Gravamina of the Castilian Church in 1262-3"
"564060-NGRAMS1.txt","The De la Cerda, the Pimentel and the So-Called 'Price Revolution'"
"565316-NGRAMS1.txt","The Puritan Followers of Henrietta Maria in the 1630s"
"550733-NGRAMS1.txt","The Staff of a Castle in the Twelfth Century"
"551733-NGRAMS1.txt","Caesar's First Expedition to Britain"
"551894-NGRAMS1.txt","Bohemian Scholars and Students at the English Universities from 1347 to 1750"
"552000-NGRAMS1.txt","The Practice of Assignment in the Later Fourteenth Century"
"552098-NGRAMS1.txt","Charters to Some Western Boroughs in 1256"
"552229-NGRAMS1.txt","A Contemporary Account of the Hundred Years' War from 1415 to 1429"
"552494-NGRAMS1.txt","The Political Reactions of Bonaparte's Eastern Expedition"
"553365-NGRAMS1.txt","A Visitation of St. Peter's Priory, Ipswich"
"553675-NGRAMS1.txt","The Sermon against the Holy Maid of Kent and Her Adherents, Delivered at Paul's Cross, November the 23rd, 1533, and at Canterbury, December the 7th"
"554340-NGRAMS1.txt","Confirmatio Cartarum and Baronial Grievances in 1297 (Continued)"
"556633-NGRAMS1.txt","The Date of the Geld Rolls"
"557468-NGRAMS1.txt","Judgement on the Younger Despenser, 1326"
"557698-NGRAMS1.txt","The Authorship of Vita Edwardi Secundi"
"558200-NGRAMS1.txt","Minor Enigmas from Medieval Records: Second Series"
"562200-NGRAMS1.txt","Henry II's Supplement to the Constitutions of Clarendon"
"570847-NGRAMS1.txt","The Timing of General George Monck's March into England, 1 January 1660"
"576176-NGRAMS1.txt","Murder, Motive and Punishment in Fifteenth-Century England: Two Gentry Case-Studies"
"1562287-NGRAMS1.txt","Hirelings and Shepherds: Archbishop Berenguer of Narbonne (1191-1211) and the Ideal Bishop"
"40270453-NGRAMS1.txt","Sumptuous Apparel for a Royal Prisoner: Archbishop Melton's Letter, 14 January 1330"
"551018-NGRAMS1.txt","The Beginning of the Year in the Alfredian Chronicle (866-87)"
"551799-NGRAMS1.txt","The General Eyres of 1329-30"
"552295-NGRAMS1.txt","The Etymology of 'Bay-Salt'"
"552380-NGRAMS1.txt","The Origin of the Crown Agency Office"
"552523-NGRAMS1.txt","The English Embassy at Constantinople, 1660-1762"
"552829-NGRAMS1.txt","The Alleged Violations of the Straits Convention by Stratford de Redcliffe between June and September, 1853"
"553430-NGRAMS1.txt","The 'Jersey' Period of the Negotiations Leading to the Peace of Utrecht"
"554297-NGRAMS1.txt","A Household Expense Roll, 1328"
"554771-NGRAMS1.txt","Short Notices"
"556293-NGRAMS1.txt","The Chronology of the Parker Chronicle, 890-970"
"556549-NGRAMS1.txt","A Note on the Text of 'Glanville', De Legibus et Consuetudinibus Regni Angliae"
"557055-NGRAMS1.txt","The Aragonese Crown and the Knights Hospitallers of Rhodes: 1291-1350"
"560385-NGRAMS1.txt","Gambetta and Overseas Problems"
"561544-NGRAMS1.txt","China and War in the Himalayas, 1792-1793"
"565192-NGRAMS1.txt","Who was 'John Pennardd, Leader of the Men of Gwynedd'?"
"565554-NGRAMS1.txt","Gesta Dei per Mongolos 1300. The Genesis of a Non-Event"
"567510-NGRAMS1.txt","The Savile Affair"
"574876-NGRAMS1.txt","Some Implications of the 1885 British Shift towards Single-Member Constituencies: A Note"
"575068-NGRAMS1.txt","Cnut and the Scottish Kings"
"579436-NGRAMS1.txt","Protector Somerset and the 1549 Rebellions: A Post-Revision Questioned"
"550850-NGRAMS1.txt","Short Notices"
"551509-NGRAMS1.txt","The Forgery of Fines, 1272-1376"
"551796-NGRAMS1.txt","The Beginnings of Calico-Printing in England"
"553523-NGRAMS1.txt","English Law Students at Bologna in the Fifteenth Century"
"553859-NGRAMS1.txt","Short Notices"
"554782-NGRAMS1.txt","Letters from Gentz and Others in Vienna to the Hon. H. M. Pierrepont, 1803-1806"
"555221-NGRAMS1.txt","Edward I at Lanercost Priory 1306-7"
"555288-NGRAMS1.txt","A Letter Describing Richard II's Reconciliation with the City of London, 1392"
"555397-NGRAMS1.txt","Thomas de Wykes and His Chronicle"
"556838-NGRAMS1.txt","Forfeiture for Treason in the Reign of Richard II"
"560031-NGRAMS1.txt","Church Parties and Charities: The Experiences of Three American Visitors to England, 1823-1824"
"564912-NGRAMS1.txt","The Succession of the Archbishops of Milan in the Time of Pope Urban II"
"567655-NGRAMS1.txt","Twelfth-Century Documents from Bury St Edmunds Abbey"
"568293-NGRAMS1.txt","The Last Royal Tallages"
"568626-NGRAMS1.txt","Botany Bay: An Imperial Venture of the 1780s"
"569785-NGRAMS1.txt","The Mise of Lewes, 1264"
"579564-NGRAMS1.txt","Two Proposals for Raising Money by Extraordinary Means, c. 1627"
"551675-NGRAMS1.txt","The Household Administration of Henry Lacy and Thomas of Lancaster"
"551852-NGRAMS1.txt","Short Notices"
"551975-NGRAMS1.txt","The Archdeacons of Canterbury under Archbishop Ceolnoth (833-870)"
"552518-NGRAMS1.txt","Short Notices"
"553457-NGRAMS1.txt","The Judicial Aspects of Frank Almoign Tenure"
"553768-NGRAMS1.txt","The Scots College, Douai, 1580-1613"
"556551-NGRAMS1.txt","Sir Nicholas Throckmorton's Advice to Queen Elizabeth on Her Accession to the Throne"
"556760-NGRAMS1.txt","Roger of Howden and Benedict"
"557699-NGRAMS1.txt","The Crisis in the Export Trade, 1586-1587"
"558203-NGRAMS1.txt","The Marriage of Edward IV and Elizabeth Woodville: A New Italian Source"
"561217-NGRAMS1.txt","Sir John Cope: Promotion in the Eighteenth-Century Army"
"561899-NGRAMS1.txt","Diplomatic 'Blanks' in the Thirteenth Century"
"563926-NGRAMS1.txt","The General Proscription of 1522"
"565846-NGRAMS1.txt","The General Tax of 1183 in the Crusading Kingdom of Jerusalem: Innovation or Adaptation?"
"567158-NGRAMS1.txt","Schools and Scholars: The Study of the Abacus in English Schools C. 980-C. 1150"
"567159-NGRAMS1.txt","King John's Early Grants of Markets and Fairs"
"570475-NGRAMS1.txt","New Light on the 'Reformation' of John Hawkins: The Ellesmere Naval Survey of January 1584"
"571014-NGRAMS1.txt","The Benevolence of 1481"
"579437-NGRAMS1.txt","New Perspectives or Old Complexities?"
"3490475-NGRAMS1.txt","The English Mission of Cardinal Petrus Hispanus, the Chronicle of Walter of Guisborough, and News from Castile at Carlisle (1307)"
"40784369-NGRAMS1.txt","&lt;italic&gt;Episcopal Office in the Italy of Liudprand of Cremona, c.890-c.970&lt;/italic&gt;"
"551764-NGRAMS1.txt","Rolls from a Sheriff's Office of the Fourteenth Century"
"553013-NGRAMS1.txt","The Anglo-Saxon Chronicle in the Reign of Ecgberht"
"553035-NGRAMS1.txt","An Episcopal Land-Grant of 1085"
"553461-NGRAMS1.txt","The Fersen Papers and Their Editors"
"553579-NGRAMS1.txt","Mortmain in Medieval London"
"553834-NGRAMS1.txt","Some New Letters of Peter of Blois"
"554603-NGRAMS1.txt","Notes of a Noble Lord, 22 January to 12 February 1688/9"
"556422-NGRAMS1.txt","The Medieval Statutes of the Diocese of Carlisle"
"556757-NGRAMS1.txt","The Term Ealdorman in the Translations Prepared at the Time of King Alfred"
"560648-NGRAMS1.txt","Geoffrey de Mandeville Reconsidered"
"561219-NGRAMS1.txt","The Domesday Teamland in Leicestershire"
"561326-NGRAMS1.txt","Early Manorial Juries"
"566927-NGRAMS1.txt","Thomas Kerver's Case, 1444"
"577104-NGRAMS1.txt","Hansard's Hazards: An Illustration from Recent Interpretations of Married Women's Property Law and the 1857 Divorce Act"
"578509-NGRAMS1.txt","William Caxton and the Rebellion of 1483"
"3489407-NGRAMS1.txt","The Hutton Inquiry, the President of Nigeria and What the Butler Hoped to See"
"551015-NGRAMS1.txt","Centuriation in Roman Britain"
"552171-NGRAMS1.txt","Short Notices"
"552761-NGRAMS1.txt","Heresy and the Lay Power under Richard II"
"554369-NGRAMS1.txt","Rollo of Normandy"
"554464-NGRAMS1.txt","Short Notices"
"554511-NGRAMS1.txt","The University of Oxford and the 'Ius ubique docendi'"
"554702-NGRAMS1.txt","Dengemarsh and the Cinque Ports"
"555587-NGRAMS1.txt","The Evolution of Successive Versions of Domesday Book"
"556761-NGRAMS1.txt","The Question of Imperial Complicity in the Jameson Raid"
"558627-NGRAMS1.txt","The Death of Amy Robsart"
"558971-NGRAMS1.txt","Clerks of the Parliaments, 1509-1953"
"561547-NGRAMS1.txt","The Court and the Country: A Note on Political Terminology in the Earlier Seventeenth Century"
"562204-NGRAMS1.txt","The Risorgimento in Sicily: Recent Literature"
"563536-NGRAMS1.txt","Fauconberg's Kentish Rising of May 1471"
"568055-NGRAMS1.txt","The Beauchamp Affinity: A Study of Bastard Feudalism at Work"
"568788-NGRAMS1.txt","Theory and Practice in Royal Taxation: Some Observations"
"570264-NGRAMS1.txt","Geoffrey de Mandeville: A Further Comment"
"3490352-NGRAMS1.txt","A Radical Network in the English Revolution: John Pordage and His Circle, 1646-54"
"3806140-NGRAMS1.txt","Surgeons of The Opium War: The Navy on the China Coast, 1840-42"
"551017-NGRAMS1.txt","The Secrecy of the Post"
"551728-NGRAMS1.txt","Short Notices"
"551794-NGRAMS1.txt","The 'Firma Unius Noctis' and the Customs of the Hundred"
"551924-NGRAMS1.txt","The Elections for the Long Parliament, 1640"
"551981-NGRAMS1.txt","Henry I's Charter to London"
"552226-NGRAMS1.txt","Short Notices"
"553102-NGRAMS1.txt","The Marquis of Albeville and His Brothers"
"553774-NGRAMS1.txt","The Use of Irish Secret Service Money in Subsidizing the Irish Press"
"554029-NGRAMS1.txt","The Reputation of Doctor De Puebla"
"554473-NGRAMS1.txt","Lanfranc's Alleged Division of Lands between Archbishop and Community"
"554673-NGRAMS1.txt","A Note on the Career of Wulfstan the Homilist"
"554838-NGRAMS1.txt","Henry II, Duke of Normandy and Aquitaine"
"556039-NGRAMS1.txt","The Stone Ships Expedition against Boulogne, 1804"
"560528-NGRAMS1.txt","Bowring and the near Eastern Crisis of 1838-1840"
"561221-NGRAMS1.txt","John of Ford and the Interdict"
"562202-NGRAMS1.txt","The Dissolution of Parliament in 1626: A Revaluation"
"563788-NGRAMS1.txt","For the Biography of Walter Ophamil, Archhishop of Palermo"
"566626-NGRAMS1.txt","King Stephen, Duke Henry and Ranulf de Gernons, Earl of Chester"
"571324-NGRAMS1.txt","The Marian Establishment and the Printing Press"
"25639854-NGRAMS1.txt","The Text and Distribution of the Writ for the Publication of Magna Carta, 1215"
"3806243-NGRAMS1.txt","Defoe's Distribution Agents and Robert Harley"
"550732-NGRAMS1.txt","The Firma Unius Noctis"
"551982-NGRAMS1.txt","Enclosure by Agreement at Marston, near Oxford"
"552066-NGRAMS1.txt","Some New Evidence on Wage Assessments in the Eighteenth Century"
"552234-NGRAMS1.txt","Pier Paolo Vergerio: De Situ Veteris et Inclyte Urbis Rome"
"552294-NGRAMS1.txt","'Shire-House' and Castle Yard"
"553428-NGRAMS1.txt","The Winchester-Hyde Chronicle"
"553607-NGRAMS1.txt","Church and Dissent in the Election of 1710"
"553672-NGRAMS1.txt","A Diplomatic Mission of Francis Accursius and His Oration before Pope Nicholas III"
"553868-NGRAMS1.txt","Abbot Fulco and the Date of the 'Gesta abbatum Fontanellensium'"
"554138-NGRAMS1.txt","The Central Financial System of Christ Church, Canterbury, 1186-1512"
"554730-NGRAMS1.txt","Thomas Gascoigne II"
"556290-NGRAMS1.txt","Sir Geoffrey le Scrope (c. 1285-1340), Chief Justice of the King's Bench"
"557356-NGRAMS1.txt","Clarendon, the Foreign Office and the Hohenzollern Candidature, 1868-1870"
"558626-NGRAMS1.txt","The Companions of the Conqueror: An Additional Name"
"560647-NGRAMS1.txt","Middle Opinion in the Thirties: Planning, Progress and Political 'Agreement'"
"562815-NGRAMS1.txt","The Sacrabar"
"565556-NGRAMS1.txt","The Historical Geography of the West of France: The Evidence of Ille-et-Vilaine"
"572146-NGRAMS1.txt","John Adolphus Etzler, Technological Utopianism, and British Socialism: The Tropical Emigration Society's Venezuelan Mission and Its Social Context, 1833-1848"
"576015-NGRAMS1.txt","A New Source for the Siege of Calais in 1436"
"551680-NGRAMS1.txt","The Houses of Correction at Maidstone and Westminster"
"551739-NGRAMS1.txt","The Imperial Embassy of 1553/4 and Wyatt's Rebellion"
"551861-NGRAMS1.txt","An Unauthorized Use of the Great Seal under the Provisional Government in 1259"
"551995-NGRAMS1.txt","Short Notices"
"552436-NGRAMS1.txt","Short Notices"
"552640-NGRAMS1.txt","Maurice of Rievaulx"
"552707-NGRAMS1.txt","A Charter of an Italian Rural Commune, 1488"
"553158-NGRAMS1.txt","The Appointment and Deprivation of St. William, Archbishop of York"
"553222-NGRAMS1.txt","Eudo Dapifer's Honour of Walbrook"
"553770-NGRAMS1.txt","The Schools of Northampton in the Twelfth Century"
"554733-NGRAMS1.txt","'Bridge-Work' at Chester"
"554810-NGRAMS1.txt","Some Unexplored Records of the Enclosure Movement"
"556601-NGRAMS1.txt","Early Canterbury Jurisdiction"
"556602-NGRAMS1.txt","Piero del Monte, John Whethamstede, and the Library of St. Albans Abbey"
"557697-NGRAMS1.txt","The Administration of the Navy and the Stannaries, 1189-1216"
"559797-NGRAMS1.txt","Tithe Disputes in Later Medieval London"
"560868-NGRAMS1.txt","Flowers of the Crown"
"563051-NGRAMS1.txt"," The Interpretation of Clause 3 of the Decrees of León (1188)"
"564914-NGRAMS1.txt","Pope Clement V's Early Career as a Royal Clerk"
"570756-NGRAMS1.txt","From Rebellion to Revolution: The Crisis of the Winter of 1642/3 and the Origins of Civil War Radicalism"
"578182-NGRAMS1.txt","New Learning and Broken Friendship"
"20108375-NGRAMS1.txt","'In the Power of the State': Mr. Anys's Project and the Tobacco Colonies, 1626-1628"
"3490474-NGRAMS1.txt","King Alfred's Preface and the Teaching of Latin in Anglo-Saxon England"
"551920-NGRAMS1.txt","Short Notices"
"552101-NGRAMS1.txt","Wellington at Verona"
"552291-NGRAMS1.txt","The Genealogy of the Early West Saxon Kings"
"552381-NGRAMS1.txt"," The 'Dreikaiserbündnis' and the Eastern Question, 1871-6"
"552766-NGRAMS1.txt","Three Westminster Writs of King Edward the Confessor"
"553423-NGRAMS1.txt","Some New Spanish Documents Dealing with Drake"
"554868-NGRAMS1.txt","The Early Biographers of St. Ethelwold"
"555045-NGRAMS1.txt","Robert of Abingdon and Matthew Paris"
"556420-NGRAMS1.txt","Manorial Accounts of St. Swithun's Priory, Winchester"
"559422-NGRAMS1.txt","William I and the Church Courts"
"560737-NGRAMS1.txt","Earl Fitzwilliam and Malton: A Proprietary Borough in the Early Nineteenth Century"
"560990-NGRAMS1.txt","The Denouement of General Howe's Campaign of 1777"
"562201-NGRAMS1.txt","An Unknown Account of the Capture of Jerusalem"
"565555-NGRAMS1.txt","Richard II in 1381 and 1399"
"567912-NGRAMS1.txt","Canning, Wellington, and the Catholic Question, 1827-1829"
"568904-NGRAMS1.txt","Parliament and the Abolition of Negro Apprenticeship 1835-1838"
"571325-NGRAMS1.txt","Did Strafford Change Sides?"
"571562-NGRAMS1.txt","Earl William of Gloucester and the End of the Anarchy: New Evidence Relating to the Honor of Eudo Dapifer"
"572003-NGRAMS1.txt","Baden-Powell and the Scout Movement before 1920: Citizen Training or Soldiers of the Future?"
"550736-NGRAMS1.txt","Proceedings in Parliament Relative to the Sentence on Mary Queen of Scots"
"551172-NGRAMS1.txt","A Political Agreement of June 1318"
"551173-NGRAMS1.txt","Queen Mary's Chapel Royal"
"551955-NGRAMS1.txt","Bury St. Edmunds Manuscripts"
"552378-NGRAMS1.txt","The Site of the Battle of Maldon"
"552799-NGRAMS1.txt","The Dates in the Vernon Correspondence"
"553308-NGRAMS1.txt","Berwick in the Reign of Queen Elizabeth"
"555189-NGRAMS1.txt"," The Marriage of Isabelle of Angoulême"
"556365-NGRAMS1.txt","Gladstone's Whips and the General Election of 1868"
"556597-NGRAMS1.txt","The Scottish Episcopate at the Reformation"
"562568-NGRAMS1.txt","A Castilian Report on English Affairs, 1486"
"562817-NGRAMS1.txt","The Financial Dealings of Edward III with the County Communities, 1330-1360"
"563052-NGRAMS1.txt","Some Earlier Examples of Intercommuning in Parliament, 1340-1348"
"563421-NGRAMS1.txt","Wendover's Last Annal"
"566173-NGRAMS1.txt","Ideology and Home Rule: James Bryce, A. V. Dicey and Ireland, 1880-1887"
"567512-NGRAMS1.txt","The Nyon Conference - The Naval Aspect"
"569312-NGRAMS1.txt","The Venetian-Seljuk Treaty of 1220"
"569843-NGRAMS1.txt","Lord Newton, the Conservative Peers and the Parliament Act of 1911"
"571740-NGRAMS1.txt","'The Most Precious Jewel in the English Crown': Levels of Denegeld and Heregeld in the Early Eleventh Century"
"575249-NGRAMS1.txt","The Fall of Anne Boleyn: A Rejoinder"
"551074-NGRAMS1.txt","Letters from the Dreer Collection at Philadelphia"
"551862-NGRAMS1.txt","Some Early Inquests before 'Custodes Pacis'"
"552121-NGRAMS1.txt","The Finlay Papers"
"552145-NGRAMS1.txt","Short Notices"
"552172-NGRAMS1.txt","John of Salisbury at the Papal Court"
"552296-NGRAMS1.txt","The Escheatries, 1327-41"
"553583-NGRAMS1.txt","A Letter from the Council to Pope Honorius III, 1220-1"
"553838-NGRAMS1.txt","The Doncaster Petition, 1321"
"553932-NGRAMS1.txt","The House of Ordgar and the Foundation of Tavistock Abbey"
"554135-NGRAMS1.txt","Short Notices"
"554404-NGRAMS1.txt","The English Council and Scotland in 1430"
"554600-NGRAMS1.txt","A New Charter of Henry II to Battle Abbey"
